# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
294           	6.724716e+00	-8.150665e+00	-5.976726e+00	3.736353e+00	-9.713079e+00
295           	6.733156e+00	-8.136930e+00	-5.947661e+00	3.759326e+00	-9.706987e+00
296           	6.738836e+00	-8.123267e+00	-5.923099e+00	3.777286e+00	-9.700385e+00
297           	6.742824e+00	-8.109680e+00	-5.895030e+00	3.795309e+00	-9.690339e+00
298           	6.738700e+00	-8.096181e+00	-5.869403e+00	3.803998e+00	-9.673402e+00
299           	6.733007e+00	-8.082765e+00	-5.844713e+00	3.810650e+00	-9.655364e+00
300           	6.725066e+00	-8.069429e+00	-5.825913e+00	3.812110e+00	-9.638023e+00
301           	6.716494e+00	-8.056169e+00	-5.809314e+00	3.811837e+00	-9.621151e+00
302           	6.694473e+00	-8.042988e+00	-5.815248e+00	3.786850e+00	-9.602097e+00
303           	6.670255e+00	-8.029881e+00	-5.827636e+00	3.756437e+00	-9.584073e+00
304           	6.648480e+00	-8.016844e+00	-5.838796e+00	3.729082e+00	-9.567878e+00
305           	6.626475e+00	-8.003873e+00	-5.856262e+00	3.698344e+00	-9.554606e+00
306           	6.608504e+00	-7.990964e+00	-5.867877e+00	3.674566e+00	-9.542443e+00
307           	6.589387e+00	-7.978118e+00	-5.883440e+00	3.647667e+00	-9.531107e+00
308           	6.572611e+00	-7.965337e+00	-5.893963e+00	3.625630e+00	-9.519592e+00
309           	6.562203e+00	-7.952625e+00	-5.886153e+00	3.619127e+00	-9.505280e+00
310           	6.559351e+00	-7.939984e+00	-5.859410e+00	3.629646e+00	-9.489056e+00
311           	6.549028e+00	-7.927416e+00	-5.844029e+00	3.627014e+00	-9.471043e+00
312           	6.536421e+00	-7.914917e+00	-5.833803e+00	3.619520e+00	-9.453323e+00
313           	6.527583e+00	-7.902482e+00	-5.820673e+00	3.617247e+00	-9.437919e+00
314           	6.516384e+00	-7.890111e+00	-5.813324e+00	3.609722e+00	-9.423046e+00
315           	6.501967e+00	-7.877800e+00	-5.813884e+00	3.595025e+00	-9.408909e+00
316           	6.491451e+00	-7.865544e+00	-5.814059e+00	3.584421e+00	-9.398480e+00
317           	6.476884e+00	-7.853344e+00	-5.822437e+00	3.565665e+00	-9.388102e+00
318           	6.446517e+00	-7.841203e+00	-5.857887e+00	3.517573e+00	-9.375460e+00
319           	6.409320e+00	-7.829125e+00	-5.902243e+00	3.458199e+00	-9.360442e+00
320           	6.384567e+00	-7.817108e+00	-5.922164e+00	3.423485e+00	-9.345649e+00
321           	6.365543e+00	-7.805154e+00	-5.929541e+00	3.400773e+00	-9.330314e+00
322           	6.353492e+00	-7.793263e+00	-5.919541e+00	3.393721e+00	-9.313262e+00
323           	6.342353e+00	-7.781434e+00	-5.908342e+00	3.388183e+00	-9.296524e+00
324           	6.331182e+00	-7.769665e+00	-5.898798e+00	3.381784e+00	-9.280581e+00
325           	6.315422e+00	-7.757957e+00	-5.897007e+00	3.366918e+00	-9.263926e+00
326           	6.294245e+00	-7.746309e+00	-5.905081e+00	3.341704e+00	-9.246785e+00
327           	6.270903e+00	-7.734719e+00	-5.918675e+00	3.311565e+00	-9.230240e+00
328           	6.249355e+00	-7.723184e+00	-5.932084e+00	3.283313e+00	-9.215398e+00
329           	6.232604e+00	-7.711700e+00	-5.942341e+00	3.261434e+00	-9.203774e+00
330           	6.214144e+00	-7.700267e+00	-5.956424e+00	3.235932e+00	-9.192357e+00
331           	6.151570e+00	-7.688896e+00	-6.036952e+00	3.133094e+00	-9.170045e+00
332           	6.138455e+00	-7.677576e+00	-6.040123e+00	3.118394e+00	-9.158517e+00
333           	6.154839e+00	-7.666308e+00	-5.991496e+00	3.159091e+00	-9.150587e+00
334           	6.119485e+00	-7.655109e+00	-6.014105e+00	3.112433e+00	-9.126538e+00
335           	6.094336e+00	-7.643970e+00	-6.023958e+00	3.082357e+00	-9.106315e+00
336           	6.072210e+00	-7.632888e+00	-6.030551e+00	3.056935e+00	-9.087485e+00
337           	6.051791e+00	-7.621859e+00	-6.036012e+00	3.033785e+00	-9.069797e+00
338           	6.033737e+00	-7.610883e+00	-6.039041e+00	3.014217e+00	-9.053257e+00
339           	6.019391e+00	-7.599957e+00	-6.035013e+00	3.001884e+00	-9.036898e+00
340           	6.002889e+00	-7.589082e+00	-6.037859e+00	2.983959e+00	-9.021819e+00
341           	5.985057e+00	-7.578257e+00	-6.042859e+00	2.963627e+00	-9.006486e+00
342           	5.961371e+00	-7.567483e+00	-6.059311e+00	2.931716e+00	-8.991027e+00
343           	5.940015e+00	-7.556759e+00	-6.071312e+00	2.904359e+00	-8.975671e+00
344           	5.920889e+00	-7.546085e+00	-6.079121e+00	2.881328e+00	-8.960449e+00
345           	5.903511e+00	-7.535460e+00	-6.083924e+00	2.861549e+00	-8.945473e+00
346           	5.888200e+00	-7.524884e+00	-6.084733e+00	2.845833e+00	-8.930566e+00
347           	5.875391e+00	-7.514360e+00	-6.076859e+00	2.836962e+00	-8.913821e+00
348           	5.864964e+00	-7.503889e+00	-6.062509e+00	2.833709e+00	-8.896219e+00
349           	5.839821e+00	-7.493475e+00	-6.070501e+00	2.804570e+00	-8.875071e+00
350           	5.811729e+00	-7.483116e+00	-6.083672e+00	2.769894e+00	-8.853565e+00
351           	5.787316e+00	-7.472808e+00	-6.092288e+00	2.741172e+00	-8.833460e+00
352           	5.766874e+00	-7.462548e+00	-6.095930e+00	2.718909e+00	-8.814840e+00
353           	5.749185e+00	-7.452335e+00	-6.096413e+00	2.700978e+00	-8.797391e+00
354           	5.733746e+00	-7.442166e+00	-6.094363e+00	2.686565e+00	-8.780928e+00
355           	5.721855e+00	-7.432042e+00	-6.087059e+00	2.678326e+00	-8.765385e+00
356           	5.710451e+00	-7.421962e+00	-6.078231e+00	2.671335e+00	-8.749567e+00
357           	5.700281e+00	-7.411926e+00	-6.067834e+00	2.666364e+00	-8.734198e+00
358           	5.689384e+00	-7.401935e+00	-6.058372e+00	2.660198e+00	-8.718570e+00
359           	5.674333e+00	-7.391990e+00	-6.055544e+00	2.646561e+00	-8.702105e+00
360           	5.661743e+00	-7.382089e+00	-6.049161e+00	2.637163e+00	-8.686324e+00
361           	5.650859e+00	-7.372228e+00	-6.044581e+00	2.628568e+00	-8.673149e+00
362           	5.640618e+00	-7.362410e+00	-6.034853e+00	2.623191e+00	-8.658045e+00
363           	5.633864e+00	-7.352638e+00	-6.016935e+00	2.625397e+00	-8.642332e+00
364           	5.626732e+00	-7.342911e+00	-5.998182e+00	2.627641e+00	-8.625822e+00
365           	5.619842e+00	-7.333228e+00	-5.978883e+00	2.630400e+00	-8.609284e+00
366           	5.601842e+00	-7.323594e+00	-5.976696e+00	2.613494e+00	-8.590190e+00
367           	5.579178e+00	-7.314008e+00	-5.982220e+00	2.588068e+00	-8.570288e+00
368           	5.559049e+00	-7.304466e+00	-5.984596e+00	2.566751e+00	-8.551347e+00
369           	5.542360e+00	-7.294967e+00	-5.982497e+00	2.551111e+00	-8.533608e+00
370           	5.528574e+00	-7.285508e+00	-5.976471e+00	2.540339e+00	-8.516810e+00
371           	5.516022e+00	-7.276089e+00	-5.969015e+00	2.531515e+00	-8.500530e+00
372           	5.504812e+00	-7.266710e+00	-5.960127e+00	2.524748e+00	-8.484875e+00
373           	5.495656e+00	-7.257369e+00	-5.948754e+00	2.521279e+00	-8.470033e+00
374           	5.487060e+00	-7.248066e+00	-5.937228e+00	2.518446e+00	-8.455674e+00
375           	5.477244e+00	-7.238801e+00	-5.928159e+00	2.513165e+00	-8.441323e+00
376           	5.467790e+00	-7.229574e+00	-5.918993e+00	2.508294e+00	-8.427287e+00
377           	5.456810e+00	-7.220385e+00	-5.912441e+00	2.500589e+00	-8.413031e+00
378           	5.442081e+00	-7.211237e+00	-5.911845e+00	2.486158e+00	-8.398003e+00
379           	5.428706e+00	-7.202126e+00	-5.909510e+00	2.473951e+00	-8.383461e+00
380           	5.416748e+00	-7.193053e+00	-5.905403e+00	2.464046e+00	-8.369449e+00
381           	5.407764e+00	-7.184018e+00	-5.894788e+00	2.460370e+00	-8.355158e+00
382           	5.400873e+00	-7.175021e+00	-5.880135e+00	2.460805e+00	-8.340940e+00
383           	5.394267e+00	-7.166061e+00	-5.864913e+00	2.461811e+00	-8.326724e+00
384           	5.386017e+00	-7.157139e+00	-5.851949e+00	2.460042e+00	-8.311991e+00
385           	5.376384e+00	-7.148256e+00	-5.841181e+00	2.455794e+00	-8.296975e+00
386           	5.351531e+00	-7.139417e+00	-5.854109e+00	2.424476e+00	-8.278585e+00
387           	5.327073e+00	-7.130618e+00	-5.867183e+00	2.393481e+00	-8.260664e+00
388           	5.304640e+00	-7.121857e+00	-5.877496e+00	2.365892e+00	-8.243388e+00
389           	5.282032e+00	-7.113135e+00	-5.888691e+00	2.337686e+00	-8.226378e+00
390           	5.260373e+00	-7.104448e+00	-5.899026e+00	2.310860e+00	-8.209885e+00
391           	5.239948e+00	-7.095798e+00	-5.907945e+00	2.285975e+00	-8.193921e+00
392           	5.221686e+00	-7.087182e+00	-5.914492e+00	2.264440e+00	-8.178932e+00
393           	5.206531e+00	-7.078598e+00	-5.917091e+00	2.247986e+00	-8.165077e+00
394           	5.194419e+00	-7.070045e+00	-5.915941e+00	2.236448e+00	-8.152389e+00
395           	5.185799e+00	-7.061521e+00	-5.910566e+00	2.230515e+00	-8.141082e+00
396           	5.178864e+00	-7.053027e+00	-5.903983e+00	2.226873e+00	-8.130856e+00
397           	5.173312e+00	-7.044560e+00	-5.896596e+00	2.225014e+00	-8.121610e+00
398           	5.171108e+00	-7.036119e+00	-5.885379e+00	2.228418e+00	-8.113797e+00
399           	5.173881e+00	-7.027702e+00	-5.867923e+00	2.239920e+00	-8.107843e+00
400           	5.179278e+00	-7.019308e+00	-5.847816e+00	2.255370e+00	-8.103186e+00
401           	5.188222e+00	-7.010937e+00	-5.823711e+00	2.276367e+00	-8.100077e+00
402           	5.203313e+00	-7.002586e+00	-5.790440e+00	2.308093e+00	-8.098533e+00
403           	5.224041e+00	-6.994254e+00	-5.750811e+00	2.348635e+00	-8.099446e+00
404           	5.249344e+00	-6.985941e+00	-5.702982e+00	2.397853e+00	-8.100835e+00
405           	5.277914e+00	-6.977645e+00	-5.651106e+00	2.452361e+00	-8.103467e+00
406           	5.302458e+00	-6.969373e+00	-5.603900e+00	2.500508e+00	-8.104408e+00
407           	5.319829e+00	-6.961133e+00	-5.565328e+00	2.537165e+00	-8.102493e+00
408           	5.323538e+00	-6.952924e+00	-5.547562e+00	2.549757e+00	-8.097319e+00
409           	5.307516e+00	-6.944760e+00	-5.554851e+00	2.530091e+00	-8.084942e+00
410           	5.286590e+00	-6.936641e+00	-5.566616e+00	2.503282e+00	-8.069898e+00
411           	5.262523e+00	-6.928566e+00	-5.581504e+00	2.471771e+00	-8.053275e+00
412           	5.240477e+00	-6.920533e+00	-5.591983e+00	2.444486e+00	-8.036468e+00
413           	5.221772e+00	-6.912537e+00	-5.597172e+00	2.423186e+00	-8.020358e+00
414           	5.207331e+00	-6.904582e+00	-5.593635e+00	2.410513e+00	-8.004148e+00
415           	5.199552e+00	-6.896652e+00	-5.584813e+00	2.407146e+00	-7.991959e+00
416           	5.193795e+00	-6.888757e+00	-5.568980e+00	2.409305e+00	-7.978285e+00
417           	5.194960e+00	-6.880884e+00	-5.548417e+00	2.420752e+00	-7.969168e+00
418           	5.194858e+00	-6.873045e+00	-5.522908e+00	2.433404e+00	-7.956312e+00
419           	5.201970e+00	-6.865228e+00	-5.491629e+00	2.456155e+00	-7.947784e+00
420           	5.200444e+00	-6.857445e+00	-5.470551e+00	2.465169e+00	-7.935720e+00
421           	5.204152e+00	-6.849685e+00	-5.444845e+00	2.481729e+00	-7.926574e+00
422           	5.207534e+00	-6.841957e+00	-5.414175e+00	2.500446e+00	-7.914621e+00
423           	5.214757e+00	-6.834257e+00	-5.379879e+00	2.524817e+00	-7.904696e+00
424           	5.215908e+00	-6.826591e+00	-5.350998e+00	2.540410e+00	-7.891407e+00
425           	5.219284e+00	-6.818954e+00	-5.320923e+00	2.558823e+00	-7.879746e+00
426           	5.222237e+00	-6.811350e+00	-5.287794e+00	2.578340e+00	-7.866134e+00
427           	5.227370e+00	-6.803775e+00	-5.253609e+00	2.600566e+00	-7.854175e+00
428           	5.231559e+00	-6.796232e+00	-5.217398e+00	2.622860e+00	-7.840258e+00
429           	5.227200e+00	-6.788722e+00	-5.197248e+00	2.628576e+00	-7.825824e+00
430           	5.214605e+00	-6.781249e+00	-5.186203e+00	2.621504e+00	-7.807707e+00
431           	5.208852e+00	-6.773806e+00	-5.167789e+00	2.624957e+00	-7.792747e+00
432           	5.207551e+00	-6.766391e+00	-5.140800e+00	2.637151e+00	-7.777950e+00
433           	5.208620e+00	-6.759004e+00	-5.112100e+00	2.652570e+00	-7.764670e+00
434           	5.211583e+00	-6.751642e+00	-5.079940e+00	2.671613e+00	-7.751553e+00
435           	5.214277e+00	-6.744308e+00	-5.047960e+00	2.690298e+00	-7.738257e+00
436           	5.216031e+00	-6.737002e+00	-5.016773e+00	2.707644e+00	-7.724417e+00
437           	5.217597e+00	-6.729726e+00	-4.985391e+00	2.724901e+00	-7.710292e+00
438           	5.220318e+00	-6.722478e+00	-4.951443e+00	2.744596e+00	-7.696040e+00
439           	5.211533e+00	-6.715261e+00	-4.939358e+00	2.741855e+00	-7.681212e+00
440           	5.231000e+00	-6.708069e+00	-4.873416e+00	2.794292e+00	-7.667708e+00
441           	5.223266e+00	-6.700910e+00	-4.859785e+00	2.793373e+00	-7.653159e+00
442           	5.228454e+00	-6.693783e+00	-4.813988e+00	2.821460e+00	-7.635448e+00
443           	5.200390e+00	-6.686695e+00	-4.829769e+00	2.785505e+00	-7.615274e+00
444           	5.190657e+00	-6.679642e+00	-4.804890e+00	2.788212e+00	-7.593101e+00
445           	5.152223e+00	-6.672631e+00	-4.835358e+00	2.734544e+00	-7.569902e+00
446           	5.135778e+00	-6.665654e+00	-4.819457e+00	2.726049e+00	-7.545506e+00
447           	5.095906e+00	-6.658715e+00	-4.851461e+00	2.670175e+00	-7.521637e+00
448           	5.080248e+00	-6.651808e+00	-4.833535e+00	2.663481e+00	-7.497016e+00
449           	5.042163e+00	-6.644936e+00	-4.862641e+00	2.610842e+00	-7.473483e+00
450           	5.028193e+00	-6.638096e+00	-4.841766e+00	2.607310e+00	-7.449076e+00
451           	4.993045e+00	-6.631287e+00	-4.866626e+00	2.559732e+00	-7.426358e+00
452           	4.981333e+00	-6.624509e+00	-4.841905e+00	2.560381e+00	-7.402286e+00
453           	4.948869e+00	-6.617761e+00	-4.862616e+00	2.517561e+00	-7.380177e+00
454           	4.925809e+00	-6.611044e+00	-4.860406e+00	2.495606e+00	-7.356012e+00
455           	4.906918e+00	-6.604355e+00	-4.854512e+00	2.479662e+00	-7.334174e+00
456           	4.883424e+00	-6.597695e+00	-4.854999e+00	2.455925e+00	-7.310923e+00
457           	4.858171e+00	-6.591064e+00	-4.858350e+00	2.428996e+00	-7.287346e+00
458           	4.834516e+00	-6.584463e+00	-4.859382e+00	2.404825e+00	-7.264207e+00
459           	4.807797e+00	-6.577891e+00	-4.865654e+00	2.374970e+00	-7.240624e+00
460           	4.779356e+00	-6.571349e+00	-4.874852e+00	2.341930e+00	-7.216782e+00
461           	4.748076e+00	-6.564836e+00	-4.888677e+00	2.303737e+00	-7.192414e+00
462           	4.713617e+00	-6.558353e+00	-4.907421e+00	2.259907e+00	-7.167328e+00
463           	4.677172e+00	-6.551902e+00	-4.928953e+00	2.212696e+00	-7.141648e+00
464           	4.639486e+00	-6.545480e+00	-4.952585e+00	2.163194e+00	-7.115779e+00
465           	4.600990e+00	-6.539088e+00	-4.977659e+00	2.112160e+00	-7.089819e+00
466           	4.559614e+00	-6.532729e+00	-5.006796e+00	2.056215e+00	-7.063012e+00
467           	4.529581e+00	-6.526394e+00	-5.013814e+00	2.022674e+00	-7.036488e+00
468           	4.475521e+00	-6.520095e+00	-5.068845e+00	1.941098e+00	-7.009943e+00
469           	4.444638e+00	-6.513815e+00	-5.080321e+00	1.904477e+00	-6.984798e+00
470           	4.397649e+00	-6.507573e+00	-5.116634e+00	1.839332e+00	-6.955966e+00
471           	4.354775e+00	-6.501356e+00	-5.150350e+00	1.779600e+00	-6.929950e+00
472           	4.313191e+00	-6.495161e+00	-5.184704e+00	1.720839e+00	-6.905543e+00
473           	4.271005e+00	-6.488994e+00	-5.217408e+00	1.662300e+00	-6.879709e+00
474           	4.230110e+00	-6.482853e+00	-5.248314e+00	1.605953e+00	-6.854267e+00
475           	4.190222e+00	-6.476737e+00	-5.278332e+00	1.551056e+00	-6.829388e+00
476           	4.153756e+00	-6.470643e+00	-5.303829e+00	1.501841e+00	-6.805670e+00
477           	4.115376e+00	-6.464574e+00	-5.331639e+00	1.449557e+00	-6.781196e+00
478           	4.078573e+00	-6.458529e+00	-5.357608e+00	1.399769e+00	-6.757377e+00
479           	4.042917e+00	-6.452507e+00	-5.382826e+00	1.351504e+00	-6.734330e+00
480           	4.008443e+00	-6.446506e+00	-5.407176e+00	1.304855e+00	-6.712031e+00
481           	3.973154e+00	-6.440527e+00	-5.433675e+00	1.256317e+00	-6.689992e+00
482           	3.935649e+00	-6.434570e+00	-5.464261e+00	1.203518e+00	-6.667779e+00
483           	3.896903e+00	-6.428636e+00	-5.496864e+00	1.148471e+00	-6.645336e+00
484           	3.857001e+00	-6.422730e+00	-5.528771e+00	1.092616e+00	-6.621387e+00
485           	3.821841e+00	-6.416835e+00	-5.560570e+00	1.041556e+00	-6.602126e+00
486           	3.776091e+00	-6.410971e+00	-5.605984e+00	9.730994e-01	-6.579083e+00
487           	3.744164e+00	-6.405121e+00	-5.630168e+00	9.290799e-01	-6.559248e+00
488           	3.711325e+00	-6.399291e+00	-5.656290e+00	8.831801e-01	-6.539470e+00
489           	3.679557e+00	-6.393478e+00	-5.681542e+00	8.387857e-01	-6.520328e+00
490           	3.649199e+00	-6.387684e+00	-5.705417e+00	7.964902e-01	-6.501907e+00
491           	3.616993e+00	-6.381906e+00	-5.734002e+00	7.499917e-01	-6.483994e+00
492           	3.587669e+00	-6.376146e+00	-5.756987e+00	7.091757e-01	-6.466162e+00
493           	3.558172e+00	-6.370404e+00	-5.780975e+00	6.676846e-01	-6.448659e+00
494           	3.529852e+00	-6.364679e+00	-5.803651e+00	6.280259e-01	-6.431677e+00
495           	3.503005e+00	-6.358971e+00	-5.824616e+00	5.906968e-01	-6.415312e+00
496           	3.477489e+00	-6.353279e+00	-5.843880e+00	5.555484e-01	-6.399429e+00
497           	3.453297e+00	-6.347603e+00	-5.861428e+00	5.225830e-01	-6.384011e+00
498           	3.429241e+00	-6.341942e+00	-5.879219e+00	4.896318e-01	-6.368851e+00
499           	3.404668e+00	-6.336299e+00	-5.898314e+00	4.555110e-01	-6.353825e+00
500           	3.380176e+00	-6.330671e+00	-5.917692e+00	4.213298e-01	-6.339022e+00
501           	3.357770e+00	-6.325061e+00	-5.932569e+00	3.914854e-01	-6.324054e+00
502           	3.335514e+00	-6.319466e+00	-5.948978e+00	3.610250e-01	-6.310003e+00
503           	3.313938e+00	-6.313886e+00	-5.964674e+00	3.316006e-01	-6.296275e+00
504           	3.293223e+00	-6.308321e+00	-5.979328e+00	3.035589e-01	-6.282886e+00
505           	3.273394e+00	-6.302772e+00	-5.992809e+00	2.769889e-01	-6.269798e+00
506           	3.253656e+00	-6.297238e+00	-6.006354e+00	2.504790e-01	-6.256833e+00
507           	3.233448e+00	-6.291720e+00	-6.021020e+00	2.229382e-01	-6.243958e+00
508           	3.211493e+00	-6.286217e+00	-6.039920e+00	1.915332e-01	-6.231453e+00
509           	3.191108e+00	-6.280730e+00	-6.055269e+00	1.634736e-01	-6.218743e+00
510           	3.171402e+00	-6.275258e+00	-6.069920e+00	1.364423e-01	-6.206362e+00
511           	3.152451e+00	-6.269801e+00	-6.083477e+00	1.107123e-01	-6.194189e+00
512           	3.134093e+00	-6.264360e+00	-6.096409e+00	8.588829e-02	-6.182297e+00
513           	3.116429e+00	-6.258933e+00	-6.108353e+00	6.225217e-02	-6.170605e+00
514           	3.099401e+00	-6.253520e+00	-6.119535e+00	3.963351e-02	-6.159168e+00
515           	3.083116e+00	-6.248123e+00	-6.129588e+00	1.832210e-02	-6.147910e+00
516           	3.067372e+00	-6.242740e+00	-6.138960e+00	-2.107629e-03	-6.136852e+00
517           	3.052093e+00	-6.237371e+00	-6.147804e+00	-2.180923e-02	-6.125995e+00
518           	3.037358e+00	-6.232017e+00	-6.155993e+00	-4.063903e-02	-6.115354e+00
519           	3.022510e+00	-6.226677e+00	-6.164535e+00	-5.975763e-02	-6.104777e+00
520           	3.009213e+00	-6.221352e+00	-6.169398e+00	-7.548576e-02	-6.093913e+00
521           	2.993612e+00	-6.216042e+00	-6.179893e+00	-9.633456e-02	-6.083559e+00
522           	2.981728e+00	-6.210745e+00	-6.184094e+00	-1.103193e-01	-6.073775e+00
523           	2.966850e+00	-6.205462e+00	-6.193836e+00	-1.300679e-01	-6.063768e+00
524           	2.953844e+00	-6.200194e+00	-6.200522e+00	-1.464173e-01	-6.054105e+00
525           	2.941032e+00	-6.194939e+00	-6.207197e+00	-1.625670e-01	-6.044630e+00
526           	2.928471e+00	-6.189698e+00	-6.213681e+00	-1.783690e-01	-6.035312e+00
527           	2.916550e+00	-6.184468e+00	-6.220567e+00	-1.937331e-01	-6.026834e+00
528           	2.904343e+00	-6.179253e+00	-6.226717e+00	-2.090156e-01	-6.017701e+00
529           	2.892585e+00	-6.174052e+00	-6.232054e+00	-2.234422e-01	-6.008612e+00
530           	2.881457e+00	-6.168865e+00	-6.235998e+00	-2.365423e-01	-5.999456e+00
531           	2.870629e+00	-6.163692e+00	-6.239537e+00	-2.491401e-01	-5.990397e+00
532           	2.859769e+00	-6.158534e+00	-6.243185e+00	-2.618231e-01	-5.981361e+00
533           	2.849125e+00	-6.153389e+00	-6.246573e+00	-2.741611e-01	-5.972412e+00
534           	2.838730e+00	-6.148258e+00	-6.249680e+00	-2.861102e-01	-5.963570e+00
535           	2.828303e+00	-6.143140e+00	-6.252940e+00	-2.981668e-01	-5.954774e+00
536           	2.817960e+00	-6.138037e+00	-6.256128e+00	-3.101040e-01	-5.946024e+00
537           	2.807851e+00	-6.132947e+00	-6.258993e+00	-3.216454e-01	-5.937348e+00
538           	2.797966e+00	-6.127871e+00	-6.261554e+00	-3.328108e-01	-5.928743e+00
539           	2.788021e+00	-6.122808e+00	-6.264290e+00	-3.441237e-01	-5.920166e+00
540           	2.778066e+00	-6.117760e+00	-6.267117e+00	-3.554926e-01	-5.911624e+00
541           	2.768095e+00	-6.112724e+00	-6.270020e+00	-3.669151e-01	-5.903105e+00
